Date,Open,High,Low,Close,Volume
2020-03-19,91.07307972636767,97.53851260105243,86.57712051259129,93.19175720214844,12181600
2020-03-20,95.1313817066235,95.71824800710888,85.75153055386043,86.21903228759766,14874400
2020-03-23,85.83111615970252,87.68122540469471,81.63355663802821,84.80659484863281,12969700
2020-03-24,88.92457308480145,97.47883684082373,88.92457308480145,96.77261352539062,13936500
2020-03-25,96.91186588224494,99.88596288577783,94.76334915688493,95.20101165771484,11814400
2020-03-26,95.79782262317958,100.39325627342346,95.12641681503723,100.0948486328125,9451200
2020-03-27,96.48415705028096,96.58860200266433,92.56510741796001,92.98287963867188,11312000
2020-03-30,94.99213007854432,97.73745449678374,93.86814216142308,96.51399230957031,8948600
2020-03-31,95.86744607700922,98.90222327371897,94.36548175779421,95.23085021972656,9881400
2020-04-01,92.2269131202501,94.16653991881111,89.89935337315575,90.89403533935547,9628400
2020-04-02,90.61552319932942,94.17648636518206,90.43648014660998,93.02265167236328,7077200
2020-04-03,92.29654068665046,92.45568585528358,89.40201251822542,91.89866638183594,7699500
2020-04-06,97.27990371157085,101.9549061277539,95.74809250396846,101.12931823730469,11999000
2020-04-07,104.69525326167908,105.66507430203768,99.36873529541022,99.74671173095703,10291500
2020-04-08,101.06963947443471,104.94392255783379,100.21421234015743,104.50128936767578,9385900
2020-04-09,105.06825544994474,108.12192884343341,104.22277727960305,105.27713775634766,10894900
2020-04-13,104.29240917502109,105.72475372454666,101.79575515850686,105.4164047241211,7716200
2020-04-14,108.42033525275647,110.38980890193376,107.35602584327768,109.20116424560547,8417900
2020-04-15,106.88852348736137,108.5098523649965,105.85405332885301,107.37591552734375,7821000
2020-04-16,108.91767512598962,108.94254369286936,106.0032566660975,107.73400115966797,9575600
2020-04-17,109.71342780973157,111.52374874905314,109.46873385176248,111.25518035888672,11069800
2020-04-20,110.31022834823057,113.69214845232104,109.43988165322011,111.57347106933594,10730700
2020-04-21,110.5290648265488,112.24986040963475,106.8387955754825,106.96810150146484,11736600
2020-04-22,109.70347973168765,115.38311309492585,109.32550330007656,114.57742309570312,12874300
2020-04-23,115.32343344215053,117.75543062720008,114.38842993426499,114.62715148925781,7563200
2020-04-24,114.85593450379649,119.82934462285706,114.78630706568251,119.54088592529297,10677500
2020-04-27,120.60518742181026,121.73614184027012,119.41654278541206,119.8890151977539,6678200
2020-04-28,121.01301040188093,121.35119862426525,115.28662261749867,115.5223617553711,9192300
2020-04-29,118.66556795705723,123.370409659361,118.0140448597011,122.92280578613281,9891500
2020-04-30,120.70465940961282,122.79349009578335,119.97854579798499,122.34588623046875,7569800
2020-05-01,119.21263696229282,122.04747916307808,118.79487234087635,119.96859741210938,5613800
2020-05-04,120.61514204152044,123.51961167457094,119.67018958355318,123.00238037109375,7674400
2020-05-05,124.27557029095334,127.25961626172004,124.18604496564325,124.7629623413086,9241900
2020-05-06,126.3743535202042,128.90083916971597,125.44929893919561,127.62764739990234,14031200
2020-05-07,139.17590440674945,146.4171881935409,138.5393085302505,145.51202392578125,35487900
2020-05-08,142.48820443871165,145.6214468422227,141.3542675026402,144.18911743164062,13159500
2020-05-11,142.19974548959482,144.49745848264934,141.42387956566455,143.19442749023438,10273400
2020-05-12,143.23420548156557,144.87542468165148,140.1606417982412,140.27999877929688,9757600
2020-05-13,139.4544110202658,144.32836184492118,138.86755229276508,142.96563720703125,11142600
2020-05-14,141.3144766109929,143.9304799055029,140.67786557133192,143.64202880859375,9272900
2020-05-15,142.14005485294524,145.11415956226253,140.87681961308425,144.73617553710938,8361200
2020-05-18,147.33726556594152,148.38664775018933,145.2136250418199,145.46229553222656,8576400
2020-05-19,145.96958947150898,148.92379634657485,144.44772716346213,144.6168212890625,7779100
2020-05-20,147.2129311714795,150.27655345231116,147.1134569036851,150.13729858398438,7811300
2020-05-21,149.77921274983015,149.93836550754307,147.25271204847485,147.4317626953125,5612700
2020-05-22,147.47154478187744,150.19697886901483,146.57633707159593,150.05772399902344,5724100
2020-05-26,153.3003930757646,153.72811425071794,145.51203078330576,146.21826171875,10267500
2020-05-27,144.706333824,145.62143944719648,139.2753785766927,145.1837921142578,9554800
2020-05-28,143.96032688107266,151.13696930883927,143.74149561884917,147.9987335205078,10026700
2020-05-29,149.69964326267,154.50395921660308,148.1379852137974,154.18565368652344,9861900
2020-06-01,154.07623365495817,155.1405506659002,152.23608108631373,153.7082061767578,5658300
2020-06-02,155.17039936480654,156.76189671140045,153.78779192628997,156.65248107910156,6344400
2020-06-03,156.6524741867427,157.42931148200643,154.2950675177773,155.9462432861328,6732800
2020-06-04,155.86667043804474,158.63188525610215,152.81796759994407,153.77784729003906,7554500
2020-06-05,152.16645095162897,155.50858314114157,149.2023027860201,155.17039489746094,8446100
2020-06-08,153.45954612303248,155.3792903802042,152.29576994081995,155.25991821289062,5494400
2020-06-09,154.96150085439297,157.36864463134108,154.7675457583286,156.02581787109375,7265600
2020-06-10,156.76188785919513,160.03438493155883,156.76188785919513,159.05960083007812,5881800
2020-06-11,157.49795318906885,158.6517880172836,152.10179999683942,152.22613525390625,9041700
2020-06-12,156.224756857439,156.37396826819455,151.08225259504354,154.434326171875,7038100
2020-06-15,151.81832439496222,157.0801857005286,151.41050111653777,156.712158203125,5115000
2020-06-16,159.3381039282362,161.96406366796555,157.45815565067588,160.3626251220703,6537300
2020-06-17,161.97401483947243,164.08275102112736,160.8002973531316,162.95875549316406,5582600
2020-06-18,163.8440181954591,167.932161771196,163.43619493794927,167.15631103515625,8583700
2020-06-19,169.6927682748627,170.20999202659547,163.13780185753745,163.48594665527344,11332700
2020-06-22,164.6994487103604,169.99114910068755,164.66960946433105,169.35455322265625,7793800
2020-06-23,171.0853016589154,174.4672143415811,169.49380440963589,171.87109375,7693900
2020-06-24,169.6877682539191,172.55742021198827,163.41629067494623,167.1065673828125,8931800
2020-06-25,168.1012546705163,171.8611513418348,167.295564694897,171.5826416015625,6650700
2020-06-26,172.7862275590313,172.7862275590313,167.70340161831643,169.96131896972656,8158700
2020-06-29,170.56807163107763,170.56807163107763,164.6795557872768,167.45472717285156,5423700
2020-06-30,169.79222507089338,173.76101196510072,168.50909188814697,173.30345153808594,6831900
2020-07-01,173.69634395769816,177.28714657876117,171.6423232027319,176.48641967773438,6869600
2020-07-02,178.73440034690387,178.84381596748293,175.78019376891106,176.26759338378906,5943600
2020-07-06,179.33121625433074,180.2761763235953,173.5322333840417,175.24307250976562,8348300
2020-07-07,176.74505778456958,178.99303377767725,175.3723916840324,176.3372344970703,5529400
2020-07-08,177.9386602726449,181.66871772861822,177.5507349043294,180.6044158935547,7233500
2020-07-09,182.42466356819935,183.0115374537371,178.19726528048486,182.2555694580078,6340000
2020-07-10,180.66409722828914,181.54936360466957,176.18802821066268,177.45126342773438,7583200
2020-07-13,179.46052044725414,179.69924958565647,169.8320061963305,170.597900390625,10234800
2020-07-14,167.85258860968167,171.68212040605604,163.45609596193339,171.3837127685547,10624500
2020-07-15,172.07005120129895,172.43807869847825,168.1112057625301,171.14498901367188,6659700
2020-07-16,168.99646964373628,170.4288141853393,165.61455683645158,168.90695190429688,6630600
2020-07-17,170.5879731665699,173.6316978395446,168.63838965221728,172.99510192871094,7354000
2020-07-20,173.7212116232665,178.6846804499131,171.76168679692896,177.86904907226562,6025000
2020-07-21,178.2967519410895,178.50564184328388,173.39297687171623,174.64627075195312,5698400
2020-07-22,175.22318502920342,178.5354779155596,174.79546387617845,177.47116088867188,4669000
2020-07-23,177.20260419466882,179.78878364035947,171.02563705704492,172.9354248046875,6999600
2020-07-24,170.17019365620243,172.6767964763416,168.18082971144108,171.64231872558594,6256100
2020-07-27,172.99508666603003,177.51095131622594,171.47322446381065,177.0334930419922,6868800
2020-07-28,177.06333274644655,178.62499073105946,175.0739687982369,175.3325958251953,6125700
2020-07-29,177.50099804763053,184.4538306204151,177.32196257473163,183.61830139160156,15436600
2020-07-30,190.78996217064642,197.6035403052231,188.12520810052786,191.48623657226562,16803600
2020-07-31,192.02336924707507,195.3058229870746,190.67060107691466,195.02731323242188,10863400
2020-08-03,197.1957053831228,198.33958360558697,194.18182015440428,196.02198791503906,7958700
2020-08-04,195.30580979662017,198.041185198939,194.4812084915333,196.2805938720703,5771600
2020-08-05,197.94172227064252,203.14390499314095,197.0365579884791,201.8309326171875,7565800
2020-08-06,200.92575700686388,203.07427369471995,197.8223541317222,203.004638671875,5821400
2020-08-07,202.62668657377378,202.8664022759553,195.65395570712806,197.57369995117188,6525300
2020-08-10,197.64330998116833,198.7872033855356,190.6705946386424,192.29193115234375,8792200
2020-08-11,190.9789567066265,192.50579732084785,185.5281032336985,188.02474975585938,9155300
2020-08-12,188.9895941634416,191.4862407065963,188.39277884765738,190.30258178710938,7936600
2020-08-13,191.07841592462896,194.09230113340726,190.46170277140502,192.0432586669922,10082400
2020-08-14,194.15197776650345,194.42948578180264,189.49685821583634,190.4418182373047,4848000
2020-08-17,192.88873277034875,196.37011979113478,192.22229764768684,195.24612426757812,6279300
2020-08-18,196.67846181265043,197.69304167248305,192.96830231175704,193.5352783203125,5362500
2020-08-19,194.0226727582364,195.7932055429599,190.8993718166591,191.41661071777344,6865300
2020-08-20,191.03863402340718,197.64332229498595,190.49155585485485,197.12608337402344,6773000
2020-08-21,196.87740614093084,198.0411974677952,195.17650837577807,195.74346923828125,6092500
2020-08-24,198.93639613926868,200.02955066468485,195.52464423074863,197.82235717773438,5404100
2020-08-25,197.4344374177491,200.88598520297006,195.1964028976421,200.59751892089844,5108200
2020-08-26,201.45295851099831,204.2579692348942,199.1850846046179,202.3979034423828,6072200
2020-08-27,205.71019229326356,205.89918431115086,201.22418171256166,203.25332641601562,6051900
2020-08-28,204.32358979447733,204.32358979447733,201.343520457687,203.39256286621094,4580300
2020-08-31,202.61671981697853,204.1604682195454,201.22218282059413,203.05438232421875,5628700
2020-09-01,204.49667436265264,208.76386875951445,204.05404875285117,207.81890869140625,6234600
2020-09-02,210.4965895317881,211.32018914689363,203.51194450609404,209.69886779785156,7219500
2020-09-03,204.5961462015099,205.49135394442408,193.91325589083297,203.89987182617188,16006900
2020-09-04,199.9161649583614,200.76661382960214,181.8776121194046,190.81979370117188,17034100
2020-09-08,183.71775291066055,190.73026368533692,183.71775291066055,184.9611053466797,9282400
2020-09-09,189.98426321770998,194.70900274799334,186.3039428296494,193.56512451171875,8542000
2020-09-10,195.0471779428191,197.1658553315479,186.84105193904537,189.07908630371094,6580700
2020-09-11,190.44380689736295,191.0784144864782,179.96780341021395,183.021484375,8110400
2020-09-14,185.01085784899234,187.59703720180977,183.39947781489536,185.96575927734375,7053100
2020-09-15,189.03932922080614,189.43719597518464,183.20053518673512,185.03076171875,7763400
2020-09-16,186.10002740870442,188.33308361071462,179.7091926123078,179.9479217529297,8170100
2020-09-17,175.69069276012985,177.78947246181707,172.86578424473632,174.8551483154297,11840100
2020-09-18,175.76030633127203,177.30206646650936,170.71727648459887,175.1336669921875,13557200
2020-09-21,173.91018898988878,182.47440121084725,173.15423616969034,182.23568725585938,13765600
2020-09-22,185.7966466715305,187.05989707874213,181.21614024791901,186.78138732910156,8939300
2020-09-23,187.38813818780034,187.4677145677649,180.13691320921447,180.64419555664062,6782400
2020-09-24,179.2118683221098,183.91671030525183,178.64490742954962,181.22113037109375,7374500
2020-09-25,181.42999747533784,186.9206465692452,179.172080179281,186.25421142578125,7606500
2020-09-28,189.98426045056576,191.4464441928522,187.08973221153806,190.99884033203125,7590600
2020-09-29,191.615543305571,194.73884423441734,190.09368103251919,193.4656524658203,6732600
2020-09-30,193.02798624276068,197.66320799942005,192.28297646814727,195.98219299316406,7939600
2020-10-01,198.20032395667346,200.19964443085567,195.1774839915937,195.89266967773438,7268900
2020-10-02,191.7050508746323,195.1665550409139,188.24356188599296,190.88941955566406,6546400
2020-10-05,192.520707921023,195.86284011384436,191.13810052094277,195.80316162109375,5024100
2020-10-06,195.08697662179677,196.32037253186832,189.86489635989906,190.6407470703125,5921800
2020-10-07,192.8787836428239,194.66921421690293,192.30186628130718,193.57505798339844,4228700
2020-10-08,195.70368904901684,195.82304603555542,191.64538455262985,192.03330993652344,5582600
2020-10-09,193.32638856863534,196.30049312707607,191.57575376292053,196.22091674804688,7082400
2020-10-12,198.80707669957073,202.99469439165486,195.5863051629707,200.4383544921875,10603200
2020-10-13,201.36343602165908,207.90844571218938,199.04582503084848,206.63525390625,8145300
2020-10-14,207.09676224529503,207.8368089185814,199.43373747389106,202.5172576904297,8588100
2020-10-15,198.9264653076996,202.3978958902961,197.0743678473416,202.05970764160156,7626700
2020-10-16,203.35279057754178,206.36667582435476,201.1445953225798,203.36273193359375,9662200
2020-10-19,204.4270488893638,206.1279466098807,198.04119227069268,198.99607849121094,6566700
2020-10-20,200.07033979096008,204.3773147350953,199.2447518976016,200.885986328125,4867700
2020-10-21,207.19226743058107,214.68222181355995,204.9243936432528,211.93690490722656,17247200
2020-10-22,210.77312197557504,211.21078450942755,201.06503055545346,202.8455047607422,12398300
2020-10-23,205.14321478028998,205.14321478028998,200.1399656897051,201.96022033691406,6644700
2020-10-26,199.59289691699158,202.80571557802682,194.01273020169714,196.1711883544922,7716000
2020-10-27,197.73284249178835,200.24940209836166,196.66854056670834,199.36412048339844,4754400
2020-10-28,195.91257287469597,197.33496084562685,190.48160249104436,191.28729248046875,8050000
2020-10-29,193.04787566342222,196.53920386180508,191.2872843531892,194.0027618408203,7627100
2020-10-30,192.26207888746407,194.29123868578978,181.947231308511,185.14016723632812,12029700
2020-11-02,188.004842388217,191.68019972276227,184.06591010416935,186.76148986816406,14386000
2020-11-03,176.99370936801927,187.7462188650604,173.8803499943651,178.853759765625,31656000
2020-11-04,185.76680537677106,193.96299054369717,183.1309041404395,193.2567596435547,16107000
2020-11-05,201.22416170605047,203.83022356060772,198.3097356974896,203.47213745117188,15188500
2020-11-06,203.51195172438727,203.83024208523392,197.49412233889453,201.65188598632812,8075100
2020-11-09,194.69905525409337,195.0273021271666,183.45914590085462,183.73765563964844,18986400
2020-11-10,183.99628303291294,185.71709392296904,177.650221816986,182.38490295410156,13144300
2020-11-11,186.50087812665421,192.07309141190922,185.40871017718177,191.31712341308594,9151700
2020-11-12,192.91857428941128,193.8635191706586,187.42792530219418,188.09437561035156,7096100
2020-11-13,190.09068647506322,190.71037445008366,185.85633664041006,187.61691284179688,6017200
2020-11-16,184.20516223867773,191.35692825604025,182.5639278300405,190.9192657470703,10127800
2020-11-17,191.10824963828816,193.5949545357722,189.61622669979775,191.27734375,6448800
2020-11-18,191.56579819102092,191.92388430962833,188.53201512749177,189.1089324951172,8095400
2020-11-19,189.80521968298285,191.72494858851002,188.56186722780444,189.88478088378906,9391500
2020-11-20,191.44643712789068,193.69441288264846,189.9444728395186,191.64537048339844,11514100
2020-11-23,193.4955012369812,201.0849302633774,192.88874456913814,199.75205993652344,12020000
2020-11-24,202.9151312078087,205.97775191311538,197.80246625409023,204.9044952392578,14781600
2020-11-25,205.19293866362713,214.92094237664716,205.1332601733408,213.3195037841797,13817500
2020-11-27,212.06619532151157,212.7027911822694,207.51055002704604,210.2658233642578,5363200
2020-11-30,211.37986933373344,214.68222090552183,205.9886946391057,212.98130798339844,12976100
2020-12-01,215.9951843449519,219.3970100486074,213.20013042951564,215.388427734375,10137400
2020-12-02,214.45343761884772,214.60263384246693,209.38055352880318,211.42959594726562,7537400
2020-12-03,212.1955215991736,215.77636783970365,211.97669033597168,213.39907836914062,7645200
2020-12-04,213.73727752545219,217.39073353919477,211.87721182541856,216.61190795898438,6214600
2020-12-07,216.2339202660614,218.15366442636528,215.15966188030697,216.7710418701172,5363400
2020-12-08,215.17458102285633,217.55684866711766,214.42360643222815,215.78631591796875,5419600
2020-12-09,215.84599575142622,217.775681275507,208.1372101888753,209.67897033691406,7807500
2020-12-10,207.25194791461035,215.0800906163653,205.55103496894958,214.19482421875,6556800
2020-12-11,212.2551805159914,213.85661906118315,209.30097391288834,212.92161560058594,4283400
2020-12-14,214.8015722881497,221.9732361002959,213.85662743501192,219.61582946777344,9759400
2020-12-15,220.74977101334613,221.12775503368252,215.9653529775851,220.42153930664062,6508100
2020-12-16,223.6045226862575,229.9207444505885,223.4155306727205,228.97579956054688,10110000
2020-12-17,233.26287109742455,236.83379102378248,231.1640914636483,234.25755310058594,8914100
2020-12-18,235.40144055271938,235.90872289754077,231.0447286322966,235.1925506591797,11534700
2020-12-21,231.38292618372378,238.47601555376502,230.96616328190117,236.455810546875,8156000
2020-12-22,238.88779955120043,242.38410622823773,236.82383740476692,242.19512939453125,6331700
2020-12-23,242.30453718703123,242.95107440507675,237.06255888564442,238.16665649414062,6421300
2020-12-24,239.08176488988923,240.83239973687853,236.82383251183376,237.37091064453125,3053800
2020-12-28,242.20506264531465,242.20506264531465,233.99893629285535,234.47637939453125,7079500
2020-12-29,234.7449469915094,234.99361748620382,228.4585496003667,229.80137634277344,8316100
2020-12-30,230.9552155034344,232.5964347287887,228.79675738947105,230.27882385253906,6017600
2020-12-31,230.76621625874165,233.44191317740587,228.46850334424332,232.9545135498047,5002700
2021-01-04,236.53538047114006,236.73132383818253,226.3249704416749,230.6866455078125,8148700
2021-01-05,229.24436085173676,234.38686495017492,228.57792573567747,233.66075134277344,5047800
2021-01-06,227.72249787375875,231.2536219839398,224.50171102413688,225.62371826171875,9211700
2021-01-07,228.2397420293128,234.3470889993711,228.00101288156335,233.79005432128906,7107900
2021-01-08,236.1673440115553,241.61821239263017,234.81358931452633,241.1706085205078,6767700
2021-01-11,236.77409058232251,239.55920314704508,232.84509981773792,236.23696899414062,5073100
2021-01-12,236.3563228141569,237.53005542099842,232.5864848585635,236.376220703125,4136600
2021-01-13,235.31193768849093,246.1241266156541,235.28208326383356,243.59762573242188,7354900
2021-01-14,245.5571382856757,248.5213015470524,240.25548145180284,240.77272033691406,6976700
2021-01-15,240.9617101202892,243.26241306568485,233.7840815389575,238.51478576660156,8373300
2021-01-19,242.00614385727297,247.4172165942462,239.71837212511454,245.9351348876953,7436800
2021-01-20,247.52663114056244,248.3223646285687,242.8416720650621,242.96102905273438,5803200
2021-01-21,245.3581938575564,249.03851402311378,242.28463028631072,247.31771850585938,10336600
2021-01-22,245.3383115124205,253.03715572802864,244.890707643783,250.6598663330078,7800500
2021-01-25,252.4502937131506,253.0371524483721,240.9318743739183,246.43246459960938,8499400
2021-01-26,245.5869707867418,247.4370798464822,238.75351055240435,239.71835327148438,7883000
2021-01-27,233.45185913528337,234.1481334901237,223.80344690427216,228.71717834472656,11787000
2021-01-28,233.750265098928,240.27039818695098,230.9751090552779,236.52542114257812,8295500
2021-01-29,237.38085051416775,239.58904574312544,231.42271511599859,233.06393432617188,9805800
2021-02-01,237.10235359667445,242.84167323122315,234.14814671645232,240.56385803222656,7788200
2021-02-02,242.31448927841993,248.85949883939168,239.2508668130091,247.77529907226562,7082800
2021-02-03,252.60945199360557,252.96255986028928,246.07438384945178,250.56039428710938,13545700
2021-02-04,263.92892395950753,273.47787743759187,259.46281139637085,268.9918518066406,23840900
2021-02-05,267.18153799084746,268.564160647683,263.3022839636607,268.00714111328125,7978600
2021-02-08,275.40755730869404,281.1956121156699,273.1635428150441,280.66943359375,10065500
2021-02-09,278.8889367244762,285.3643260888495,275.0395223419761,282.6886291503906,8697000
2021-02-10,283.5838445462257,284.55861347978873,276.92046472207204,281.6740417480469,9364500
2021-02-11,285.80197774568455,300.49345093207944,280.10246907292367,283.51422119140625,21371100
2021-02-12,291.08375571453774,297.74810691656864,287.7814041817361,296.78326416015625,11882200
2021-02-16,304.7705518311872,307.4960010910974,296.59426476202657,303.16912841796875,13597700
2021-02-17,296.0472128168813,299.8966273559477,289.0148036894682,295.6195068359375,9879800
2021-02-18,289.58179431546307,291.4120056716396,283.51422765052115,289.26348876953125,9715500
2021-02-19,290.56652415596477,292.37685282560784,283.94193786501677,285.3941955566406,9413800
2021-02-22,279.92339555975707,283.484343429672,271.83662680086536,272.3936462402344,13132500
2021-02-23,258.30896979304,265.82876324923535,251.2168823095636,263.5907287597656,20440300
2021-02-24,264.68984680717693,267.23720149725557,257.7220950070787,264.655029296875,10840000
2021-02-25,261.3626407197135,264.5854005465139,250.08293579298564,252.58953857421875,13403300
2021-02-26,256.08090877284997,260.46742994965723,251.7679536353213,258.4681396484375,11915200
2021-03-01,267.4650002422468,273.0799994500472,264.3068970959946,272.1748352050781,10558500
2021-03-02,274.4924396657581,276.0242584644644,267.4799436198564,267.7584533691406,8484900
2021-03-03,263.6106067605195,266.23658175176956,251.903210812742,253.70358276367188,10841800
2021-03-04,250.4211314182391,253.44497315620742,231.0347892180684,237.7986297607422,18878800
2021-03-05,241.82708009915027,242.45174633733654,221.903601090967,237.7787322998047,16830200
2021-03-08,237.72899778727646,240.04660866651977,224.4499870281016,224.8876495361328,13340300
2021-03-09,239.69845348781266,243.14005973345772,234.78472219714612,240.47430419921875,12071200
2021-03-10,247.9841724510234,248.63072487184314,239.98693567312466,240.78268432617188,9508000
2021-03-11,245.80581018027814,253.56433279046502,245.2189514448293,252.48013305664062,9234200
2021-03-12,248.16321910808176,250.21027334052656,243.00379188721215,249.01864624023438,7609700
2021-03-15,250.08096049755758,250.6598661550616,245.47756621234365,248.65060424804688,7052100
2021-03-16,252.07230491149895,253.42507300797655,246.23352656054078,247.98416137695312,7370400
2021-03-17,244.53262576338872,253.1077816998208,241.6082581769211,250.1326904296875,6340100
2021-03-18,245.14934440666258,245.955034437706,236.5353942220789,237.14215087890625,9318900
2021-03-19,238.35565271791484,241.85692243296558,235.86894771581714,239.9968719482422,10555100
2021-03-22,240.7428857810867,245.63671945130724,239.56916829399466,243.08535766601562,5790200
2021-03-23,244.2441809096778,245.52731407862376,240.9617271024745,242.47364807128906,5093200
2021-03-24,243.18982176642422,243.66726490441022,232.5168723587239,233.024169921875,6097300
2021-03-25,231.39288505809196,234.08846485481334,226.31005928729982,232.99432373046875,8846600
2021-03-26,232.376615708292,240.02670920660805,231.06462991720636,239.74819946289062,8217600
2021-03-29,240.2952764617171,241.90665642529305,232.36765980382663,234.4167022705078,7510900
2021-03-30,235.62027739015375,237.09240250274613,231.392878883456,235.28207397460938,6242000
2021-03-31,236.8437272032056,243.9258580540759,236.00819798144636,241.54856872558594,7633400
2021-04-01,246.72092805922867,251.30542635244893,244.73156396684524,246.2235870361328,6990100
2021-04-05,249.17779155890076,250.42114410482137,244.3933733906213,249.68508911132812,5744400
2021-04-06,250.31171760739645,253.64390835686726,248.1731573923074,251.84353637695312,5580400
2021-04-07,251.72914152549532,257.8414666023715,249.73481445680363,254.24072265625,7243200
2021-04-08,258.77646763719946,263.59072477921194,256.7970602100958,263.0933837890625,9059100
2021-04-09,261.58149526260536,265.5204276634422,259.9899979186925,265.351318359375,6689700
2021-04-12,263.97867740988715,268.89237869070433,261.19354952434566,267.59930419921875,6681200
2021-04-13,269.82438513210616,275.3975849059212,269.558806753024,273.9652404785156,7284400
2021-04-14,274.3730815360279,276.38232826495823,264.7843627604434,265.7889709472656,8507200
2021-04-15,269.91690205811204,274.6515982515811,268.72330183100405,272.5428771972656,7542800
2021-04-16,271.70732658594585,272.69205200812354,267.1616227643951,268.434814453125,6061600
2021-04-19,265.70940925889045,267.0721187509789,262.4965754499236,266.4852600097656,5258200
