Date,Open,High,Low,Close,Volume
2020-05-04,63.427500247579324,63.462456957630394,62.273955485136995,62.82450866699219,12921800
2020-05-05,65.50737679916263,65.61224693301128,63.69840866096678,63.707149505615234,12976000
2020-05-06,64.467422173931,65.41123316972241,63.672178835348795,63.75956726074219,12740900
2020-05-07,64.86688889319836,66.81790606281413,64.48020557754468,66.79154205322266,13360500
2020-05-08,67.89007869631513,68.4876874242362,66.58061497814484,68.4349594116211,11917200
2020-05-11,67.33641118642183,67.82855716028168,66.61576599399018,66.67728424072266,9004500
2020-05-12,66.79155765149274,67.43311108965607,65.33268620018396,65.34147644042969,8549900
2020-05-13,65.43813981191497,66.57183926538944,64.08473131796066,64.69992065429688,11532700
2020-05-14,63.557418106845475,65.28872606845468,62.089763622481314,65.20084381103516,11932300
2020-05-15,63.988072700858794,65.59634483565728,63.86503614786769,65.17450714111328,9489100
2020-05-18,67.54734722365761,68.10980182490945,66.96731214456105,66.99368286132812,8903200
2020-05-19,67.14307507578611,67.86372036337887,66.58062054424967,66.66850280761719,6484900
2020-05-20,67.87252051394147,68.4086044102741,67.24854093143041,68.33830261230469,7790500
2020-05-21,69.07653375079441,69.76202501096815,68.45256076512372,68.59317779541016,10312600
2020-05-22,68.46135172608957,68.59317851712288,67.24855329457014,68.21527862548828,7653300
2020-05-26,69.95535795039495,70.23658525723621,68.18011183314474,68.33830261230469,8422200
2020-05-27,69.41048486877199,69.41048486877199,68.0131318474791,69.07652282714844,8245300
2020-05-28,69.11167836070953,70.35962415784368,68.48770546214244,69.02379608154297,8331400
2020-05-29,69.0940838347661,69.11165760332597,67.89886642311257,68.54041290283203,10043600
2020-06-01,68.25042355108152,69.12046952495139,67.4682531525659,68.83045196533203,7922000
2020-06-02,68.52285411818005,68.7777174004387,67.48582721674276,68.35587310791016,9521000
2020-06-03,68.94470819099381,70.2629627009936,68.81288810398516,69.93779754638672,9956700
2020-06-04,69.70049076523901,70.45629036737144,68.96227164035851,69.19955444335938,7667600
2020-06-05,70.59690047114084,72.35457254538319,70.28051896137826,72.18759155273438,12030800
2020-06-08,73.01370927591705,73.48828160362618,72.22275539640182,73.435546875,10229600
2020-06-09,72.60944138702367,73.13674170886735,71.85364180055234,72.38973236083984,7999800
2020-06-10,70.20141929356491,70.33324603836928,68.72497450272692,69.43683624267578,19683800
2020-06-11,66.57182497546493,67.4858151922677,63.40801681267773,63.77712631225586,26422200
2020-06-12,65.91270456052618,67.42430365791218,64.86688750256998,67.12549591064453,18529800
2020-06-15,65.29753028625719,68.47012940477447,65.1041852555461,67.6352310180664,14644700
2020-06-16,69.24351362931351,69.3753404167348,67.1343051455398,68.40861511230469,10890100
2020-06-17,68.61074245782575,68.80408749629217,67.38916066568406,67.75827026367188,6906700
2020-06-18,67.42431378940252,67.48583205470355,66.61578610116382,67.0639877319336,8486000
2020-06-19,67.69672114307802,68.00431233454312,65.8072228169566,66.26422119140625,12538600
2020-06-22,65.82480328788895,66.4839301431649,64.9635412468016,66.26422119140625,8238600
2020-06-23,67.08156385334473,67.11671810337448,65.97422844486441,66.34333801269531,8076600
2020-06-24,65.82483429517508,65.84240806940058,63.276207913227964,64.71749877929688,12306400
2020-06-25,64.34838942541398,65.1305531287558,63.4256087077693,64.90205383300781,8624800
2020-06-26,64.70870826222915,64.83174479624492,62.6170804789729,62.89830780029297,17627800
2020-06-29,62.75769089832411,64.59445518099513,62.45009289061506,64.5768814086914,8653000
2020-06-30,64.66476993228954,64.92841677226113,63.98806229588729,64.67355346679688,11324000
2020-07-01,65.03389293907408,65.64029219450805,64.48901196281533,65.06025695800781,6750000
2020-07-02,65.9478735870796,65.9918113769746,64.71750148521471,64.84053802490234,6544400
2020-07-06,65.85119960008143,66.33456221311289,65.17449864682578,66.29940795898438,7235300
2020-07-07,66.02695923352063,66.11484821477077,65.0338767722801,65.25358581542969,7515100
2020-07-08,65.09538787081891,65.4732876516386,64.44505105207823,65.15690612792969,7346200
2020-07-09,64.7965923443095,65.2272201807759,63.21468459098108,64.65597534179688,9618200
2020-07-10,64.15503506656182,65.52601723197733,63.9265358039968,65.28873443603516,7524200
2020-07-13,65.52602780006542,65.77210087405892,63.70683705448384,63.84745407104492,9464500
2020-07-14,63.27620179742359,64.12867392221467,63.11801102473053,63.917755126953125,8780900
2020-07-15,65.43812874758511,66.62455602457659,64.99871074092258,66.44879150390625,10300700
2020-07-16,65.82484108678993,66.0357599241993,64.75265971372646,65.37663269042969,6649300
2020-07-17,65.41179000617062,65.51725278230126,64.33960858297164,65.17450714111328,6087500
2020-07-20,65.17447586651485,66.1060398078531,64.70868719085969,65.8775405883789,8832700
2020-07-21,66.59820906159409,67.49462577939998,66.15000070269113,66.29940795898438,10637500
2020-07-22,66.36970263952237,67.96040061943025,66.01817354593986,67.88130187988281,9213100
2020-07-23,67.56491572713499,67.73189672869833,65.8248240355303,66.22908782958984,7795100
2020-07-24,66.15878747034394,66.79155060147176,66.00938692687988,66.59820556640625,5673400
2020-07-27,66.6948948118753,67.41554040196515,66.38730340848142,67.19583129882812,6771100
2020-07-28,67.05520774037392,67.13429978351624,65.5260278564051,65.5963363647461,12273400
2020-07-29,68.16252626458679,68.97984411171188,67.58249792097496,68.03948974609375,15261100
2020-07-30,67.34522129550344,67.65281935554364,66.26425643275256,67.35401153564453,7889800
2020-07-31,67.0024685510976,67.26612208734973,66.33455788123806,67.25733184814453,7423800
2020-08-03,67.21338169476162,67.3188377258681,66.29939143024755,66.35211944580078,7138300
2020-08-04,66.23788014525438,66.3433361874547,65.70178958077804,66.0269546508789,12792400
2020-08-05,66.22030573559314,66.78276036215387,66.20273196194539,66.59820556640625,7780800
2020-08-06,66.44798435744472,67.08418956744694,66.21824883052513,66.85445404052734,6764800
2020-08-07,66.69539553880229,67.09302038140254,66.45681524007348,66.96931457519531,6569300
2020-08-10,66.99581981293245,68.63050940572175,66.98698175807439,68.45378875732422,6604300
2020-08-11,69.16069662222196,70.671687559133,68.92212300881951,69.69087219238281,10238500
2020-08-12,70.32704689611971,70.41541395549213,69.51412118499037,70.06196594238281,5378000
2020-08-13,69.73504968543293,70.37125498274959,69.66435870985052,69.82341003417969,4383400
2020-08-14,69.3992671994444,69.7438772266195,68.93978266890329,69.24905395507812,3771300
2020-08-17,69.45227114837253,69.77037369912448,69.02813890834356,69.76153564453125,5360400
2020-08-18,69.93827982979656,70.12383857206704,69.23138360465579,69.7968978881836,5272700
2020-08-19,69.96477000846933,70.15032870498979,68.41844079600509,68.59516143798828,6840600
2020-08-20,68.06500553706479,68.61285041630478,67.56134419733797,68.23289489746094,5099500
2020-08-21,67.9854968973218,68.27708539564796,67.7645926383536,68.1003646850586,5594100
2020-08-24,68.66585517214324,69.92942736372933,68.25939228595297,69.52296447753906,5867400
2020-08-25,70.7423645819667,73.40205325305207,70.50379099288145,73.09278869628906,17659500
2020-08-26,72.82769422908892,73.11928938780059,72.35054035341373,72.81886291503906,7934300
2020-08-27,73.11928620939207,73.90570457915507,72.89838202144828,73.70247650146484,9099200
2020-08-28,74.03826148474234,75.36368684592684,73.72015885874109,75.10743713378906,9303900
2020-08-31,74.78050485419098,75.42554823536094,74.2503359984345,74.63912963867188,6401600
2020-09-01,74.84232187566917,76.07054838659363,74.42702774452871,76.03520965576172,8166100
2020-09-02,76.44169135164394,78.42099109852143,76.24729457676592,78.06754302978516,11378900
2020-09-03,78.28843951071346,78.62421817656221,75.71711837857873,76.41517639160156,11036600
2020-09-04,76.95418742698209,77.56388520438284,75.38135052904074,76.22962188720703,10349400
2020-09-08,75.34599113730144,77.38715024687481,74.90418279847451,75.4697036743164,11083100
2020-09-09,75.92918535951485,76.72444175937069,74.6302676966604,75.8673324584961,6928700
2020-09-10,75.81432880880847,76.93651924772298,74.69213162843235,75.00139617919922,7552000
2020-09-11,75.0632587699427,75.85851538980523,74.35636924009125,75.34601593017578,7103300
2020-09-14,75.77014904841288,76.92768502821119,75.67295065025831,76.5477294921875,5535800
2020-09-15,77.03371358934974,77.97918330422984,77.0248755336608,77.50202941894531,8361900
2020-09-16,77.75827560139753,79.02184784957868,77.5373714093481,78.09404754638672,7146400
2020-09-17,76.9188352611442,77.15740880027134,75.42552090359997,76.65374755859375,7386600
2020-09-18,76.70677553842339,77.08673104836693,74.75398313570106,75.06324768066406,10113400
2020-09-21,73.21650822100513,74.17964755537854,72.23569277067344,74.12663269042969,7188800
2020-09-22,74.268001175068,74.56842767721137,73.49925206549715,74.17963409423828,4465000
2020-09-23,74.5595944920815,75.01907907315342,73.18115423179012,73.33136749267578,6414700
2020-09-24,73.01325555419318,74.34751884264334,72.38588841972675,73.37554168701172,4881500
2020-09-25,72.92489371355798,74.833509245002,72.65097466174306,74.48889923095703,5981500
2020-09-28,75.56690267560008,76.20310782418386,75.09858686940949,76.05289459228516,5976200
2020-09-29,76.2119437852196,76.2119437852196,74.78048224024091,74.93070220947266,4064000
2020-09-30,76.54770081625998,77.01602325986491,75.52270910351002,75.92033386230469,10134400
2020-10-01,76.9100157449625,77.2722951682138,76.16777404378843,76.64492797851562,7241200
2020-10-02,75.2399709770094,76.98952844506613,75.1869493854439,76.49470520019531,5602300
2020-10-05,77.11320961333334,78.35911212432474,77.05135672749071,78.17355346679688,7004800
2020-10-06,78.33263792177274,78.88931413039407,76.69794803869524,76.88350677490234,7951100
2020-10-07,77.59922292080353,78.62422158941862,77.26345098184038,78.15589904785156,5179300
2020-10-08,78.16474448871674,79.18090519821574,78.12056769180201,79.11021423339844,4958800
2020-10-09,79.34878120944302,79.81709697503894,79.15438445961973,79.53433990478516,6197700
2020-10-12,79.93197981481629,80.49749406213684,79.46366396076597,80.21473693847656,5909100
2020-10-13,80.03801810407658,80.27659169393029,79.322283851592,79.66690063476562,5732000
2020-10-14,79.6757205741827,80.05567604560022,78.25309707013994,78.91580963134766,4760700
2020-10-15,77.89966230684168,78.52702944183599,77.46668520996816,78.49168395996094,5002200
2020-10-16,78.9865072413816,79.19857339121921,78.14707395640598,78.21775817871094,4721300
2020-10-19,78.3768157970679,79.14556492173351,77.19277239507227,77.40483856201172,5426600
2020-10-20,78.35915186307788,79.27811430553507,77.79363755102153,78.20893859863281,4939700
2020-10-21,78.09405508265162,78.78328189118507,77.92617246468642,77.99685668945312,4119200
2020-10-22,77.77594904746125,78.97766845452001,77.49319193647457,78.95999908447266,4257800
2020-10-23,79.34879737832551,80.37378943881018,79.03069476678779,80.23241424560547,7811500
2020-10-26,79.55201628602407,80.52399337937493,78.33262757707054,79.22508239746094,7756400
2020-10-27,79.06603321914226,79.83477551077638,78.79210743045164,79.56969451904297,8027500
2020-10-28,78.33262760527806,78.59770859003599,76.53004859478835,77.02487182617188,12738800
2020-10-29,77.02486997061717,78.73908861155815,76.53004675115412,78.02336120605469,8440000
2020-10-30,77.53737541367927,78.10288963521427,75.66410534143127,76.83931732177734,11400700
2020-11-02,77.35182447119125,77.55505258359318,75.50506163899142,75.96454620361328,8904900
2020-11-03,76.68025890772505,78.69490397761518,76.15009021693197,78.1028823852539,6910400
2020-11-04,78.55354728333936,80.66539122979023,78.41216533709319,79.3399658203125,10509400
2020-11-05,80.13520953459383,80.55051050811507,79.4371514554885,80.07335662841797,6169700
2020-11-06,79.65807552418542,80.5858693482449,79.33113480058569,80.09988403320312,6626100
2020-11-09,85.99358649358038,86.28518165480962,84.50911000359476,84.72117614746094,16225800
2020-11-10,83.22084441066575,84.5791524249823,82.68817553079192,83.38064575195312,10474700
2020-11-11,83.54932275878686,85.07631177379093,83.46941870540775,84.37496185302734,8296500
2020-11-12,84.03759304439592,84.12637004363675,82.2620259665756,83.03439331054688,7058400
2020-11-13,83.78901630618044,84.86323368242296,83.18532316868655,84.83660125732422,5516100
2020-11-16,85.92856843335217,86.83410465110687,85.24497132420575,86.8074722290039,9371300
2020-11-17,86.30143524433257,87.69525510106104,85.94632048136178,87.53545379638672,8722300
2020-11-18,87.56206511266568,88.18351749138473,86.92286682128906,86.92286682128906,6039500
2020-11-19,86.32807499429916,86.93176811061949,85.990719666128,86.78972625732422,4252300
2020-11-20,86.48787385037211,86.59441031724913,86.07061448833437,86.12388610839844,4609700
2020-11-23,86.66543333734035,86.87849949466896,85.60008900419527,86.00846862792969,4803200
2020-11-24,86.56779220117261,87.64200968669678,86.47013545037474,87.2691421508789,6319900
2020-11-25,87.4466890602093,87.48220121881074,86.94953238629229,87.18035125732422,4027100
2020-11-27,87.42892854561453,87.87282032854195,87.25136776849291,87.58872985839844,2169700
2020-11-30,87.18036256607132,87.2602666266024,86.07951259963437,87.02056121826172,5197300
2020-12-01,87.89057524260696,88.12140087207769,87.22473755137509,87.73077392578125,4970000
2020-12-02,87.4555541918386,87.92607836156003,87.18921643342054,87.8106689453125,3377900
2020-12-03,87.90831199281676,89.66612615913678,87.86392688540087,88.8759994506836,6264100
2020-12-04,89.97687403453975,91.38845359875026,89.72829568945915,90.8025131225586,6952700
2020-12-07,90.56279722726973,90.74923095050023,89.39092327178467,90.0301284790039,4514800
2020-12-08,89.10683467166919,90.17217219032503,88.78723206142227,89.85256958007812,3911300
2020-12-09,90.50065609013066,90.74035466531646,88.8671308570558,89.13346862792969,6629900
2020-12-10,91.8944764571595,94.18495285104493,91.21975906778775,93.56350708007812,12939200
2020-12-11,92.69348182767241,93.02195739963328,90.8468904555244,91.44170379638672,6262600
2020-12-14,92.1785557504559,92.9598027354692,91.66363973219141,91.72578430175781,5156200
2020-12-15,92.54256080817075,93.09298907997277,92.13418116389882,92.48929595947266,5195200
2020-12-16,92.41825839421598,93.03971089067541,91.19311963706802,91.681396484375,6409300
2020-12-17,91.92998559804883,92.36499762346511,91.09546692732107,91.62813568115234,4535700
2020-12-18,91.73468424926477,92.4271543979695,91.39732213448441,91.69029235839844,10215000
2020-12-21,89.86145416687302,91.57487673033897,88.79610981740778,91.38844299316406,7175900
2020-12-22,90.66044969773316,91.59261827011603,90.45625652097293,90.91790771484375,4302700
2020-12-23,90.81139385011163,91.16650867836579,90.5273033421587,90.6072006225586,3817300
2020-12-24,90.82027852974504,90.8735433862459,90.2698501773109,90.56282043457031,1949200
2020-12-28,91.37067385591119,92.66683691994758,90.82912539291135,92.6313247680664,5055200
2020-12-29,93.11961525603571,93.90974206721337,92.74674779366555,93.77657318115234,4780900
2020-12-30,94.09618286773937,94.65549087656572,93.90974912254774,94.07843017578125,3654100
2020-12-31,94.10505914135582,95.11713187705371,93.76770382054025,94.97509002685547,3566300
2021-01-04,95.57879281625061,95.65869009509956,90.6782231826268,91.5304946899414,8041500
2021-01-05,91.37066998534328,92.56030331659228,91.26414030746287,91.83232116699219,5721900
2021-01-06,91.43281709477253,93.40369746930381,91.36179956529642,92.49816131591797,5017200
2021-01-07,92.76449111268337,92.89765998529091,91.39730378219636,91.7524185180664,5057000
2021-01-08,92.2052019219235,93.89199205591245,91.81457498453102,93.81208801269531,5869700
2021-01-11,93.30604384652267,93.78544774597908,92.56918192106649,92.86215209960938,4257400
2021-01-12,92.33835530517314,92.61356599761861,90.82911942894812,91.28189086914062,4332600
2021-01-13,90.83801878854185,91.77906724857442,90.1011567659779,91.34405517578125,4804500
2021-01-14,92.15194141998084,92.49817648599323,90.29647015313749,90.39412689208984,4528300
2021-01-15,90.0035024232528,91.16650359020737,89.85258083097487,90.8469009399414,5522900
2021-01-19,91.26413551522735,91.97435816572052,89.96796580090906,91.03330993652344,6519600
2021-01-20,90.91789802946641,93.97186821164006,90.73145756160083,93.6256332397461,5844300
2021-01-21,93.62565322065578,93.65228564367754,92.72898993050069,92.84440612792969,5731500
2021-01-22,92.47153389076657,92.7467446121347,91.49496660865252,92.24958801269531,5231600
2021-01-25,92.10752424259543,92.28507820653435,90.70482489842951,91.8411865234375,5009000
2021-01-26,91.79682078119143,93.40370684549231,91.65477216147924,92.94206237792969,7195300
2021-01-27,90.09227390254043,90.35860489255822,85.87530221471059,86.88737487792969,18139500
2021-01-28,87.83731331077927,89.24888601189173,87.09157154975172,87.1359634399414,8868200
2021-01-29,86.46124331742678,86.81635810819691,85.15620035596604,85.94632720947266,8203000
2021-02-01,86.10611338349989,88.44098815024329,86.0439688140381,87.51769256591797,7206300
2021-02-02,87.93494395470667,90.98004113095463,87.69523865602054,90.24317932128906,6917700
2021-02-03,89.88807684647857,91.13097506616637,89.49744995002658,89.68388366699219,3934800
2021-02-04,89.98572733739208,92.54254112999223,89.76378148400926,92.00987243652344,6926800
2021-02-05,93.29717874235095,95.47225270718785,93.02196798355692,94.53120422363281,8072100
2021-02-08,94.47792594342228,94.57558267803363,93.51911806173861,94.33588409423828,4836600
2021-02-09,94.10506341260759,94.841925440381,93.41259327498977,94.30037689208984,4095200
2021-02-10,94.79751872535698,94.90405518111886,93.15512064521785,93.98963928222656,4293200
2021-02-11,94.21159191381305,94.30924864529148,93.243904330959,93.98076629638672,2976000
2021-02-12,93.87423988442927,94.05180067578888,92.96870355487602,93.4836196899414,3169800
2021-02-16,93.11073137281309,94.62884035042275,92.95093007131467,94.23822021484375,4928100
2021-02-17,93.7122062317329,94.02425198377524,92.8563063966651,93.11486053466797,5733800
2021-02-18,92.52643982132635,93.91727641724502,92.19656574783134,93.58740234375,4098700
2021-02-19,93.39123568436818,93.86376304388838,92.02714521568933,92.16088104248047,4128900
2021-02-22,91.82207177628977,91.82207177628977,90.71653555713091,90.77002716064453,5211800
2021-02-23,92.13413558846958,92.13413558846958,89.09390868728963,90.37776184082031,8740300
2021-02-24,90.19053546535282,93.17727078812216,89.6912554540873,93.06136322021484,7542700
2021-02-25,92.72257318600032,94.30063706365128,91.92908247886405,92.25004577636719,7534000
2021-02-26,92.8562970516844,97.608329947118,92.43726131164728,96.31555938720703,15122900
2021-03-01,96.82376501320721,98.49099069509575,94.98714694374571,95.28136444091797,7930300
2021-03-02,95.67362637130347,96.51169779440745,94.34519936398304,95.57555389404297,5016800
2021-03-03,95.34376216663507,96.25315355551759,94.61268068080034,94.70183563232422,5313400
2021-03-04,94.73748840275962,95.54880721381474,92.58881825971766,93.51604461669922,7211800
2021-03-05,94.55919488030017,94.55919488030017,91.60812273810565,93.79244995117188,5559900
2021-03-08,93.43582105421996,95.29918477697368,92.92763032964285,93.64087677001953,5119500
2021-03-09,94.75532974525994,96.26207363352707,94.35412905176355,94.99605560302734,5510900
2021-03-10,95.59340866279811,97.24279924430151,95.36160032313283,96.09268188476562,6077000
2021-03-11,96.65437122134583,96.797017798392,95.6290721656069,95.68256378173828,4670700
2021-03-12,95.77171382143568,96.27990455483297,95.02280402572902,96.11942291259766,3356000
2021-03-15,96.19073646023861,97.13579111205067,95.45073749977743,97.09121704101562,7107300
2021-03-16,98.58012391080933,100.15818748028379,97.97386077859777,99.2666244506836,11376200
2021-03-17,99.23989059946416,99.37362643042704,97.11797278222683,98.48206329345703,10128400
2021-03-18,97.43001873944254,98.31266434244878,95.84303744039137,95.95002746582031,7813400
2021-03-19,96.60085870425678,97.04664024585657,94.35412272751192,94.8088150024414,21452000
2021-03-22,94.86231410176154,96.66326854998552,94.50568750547451,95.90544128417969,7605100
2021-03-23,96.0570269456566,96.24425442027805,94.211491207716,94.72859954833984,5657800
2021-03-24,95.0673939108271,95.64691142648931,93.5606565326113,93.58740234375,5731300
2021-03-25,93.62305025959525,96.02135055823062,92.77606116798907,95.70930480957031,8149000
2021-03-26,95.6201667977224,98.07196594638195,95.55775763693097,97.9828109741211,6167600
2021-03-29,97.18928906617874,98.29482533314196,95.03170133599275,97.29627227783203,5167100
2021-03-30,96.66327734119292,98.4731494894998,96.53845904145363,98.31266784667969,4552900
2021-03-31,98.36615831179607,99.51627552536624,97.34977692344785,97.42109680175781,6478400
2021-04-01,98.12543586867821,98.12543586867821,96.46712790342872,97.51917266845703,5793000
2021-04-05,97.99170965658875,99.27555597470413,97.95604631412901,98.98133850097656,6913100
2021-04-06,99.3023005198619,101.47771676766833,99.05266392790122,100.88037109375,6745200
2021-04-07,100.66639430061491,101.42422158584694,100.43458598677317,100.91603088378906,5629600
2021-04-08,101.32616461191105,101.60254704244018,100.46134717202445,100.78231048583984,5011300
2021-04-09,100.66639307704332,100.98734953573272,99.82832158478513,100.90711212158203,4114300
2021-04-12,100.7644601004129,101.54012245795195,100.54156932202561,101.46879577636719,4707800
2021-04-13,101.44205188807568,103.06469651331217,101.3528969354535,102.85072326660156,4607400
2021-04-14,102.72591593326969,103.63530743038616,102.28013432050743,102.67242431640625,3994600
2021-04-15,102.61891488758961,104.21481370630687,102.33361495811477,104.00975799560547,5079100
2021-04-16,105.04397375677075,105.65023699218493,104.25940060591776,105.50758361816406,5777900
